ESH9,2/26/2009 1:12,26,G,765.25,2
ESH9,2/26/2009 1:12,26,G,765.25,5
ESH9,2/26/2009 1:12,26,G,765.25,5
ESH9,2/26/2009 1:12,26,G,765.25,1
ESH9,2/26/2009 1:12,26,G,765.25,5
ESH9,2/26/2009 1:12,26,G,765.25,1
ESH9,2/26/2009 1:12,26,G,765.25,10
ESH9,2/26/2009 1:12,26,G,765.25,5
ESH9,2/26/2009 1:12,26,G,765.5,1
ESH9,2/26/2009 1:12,26,G,765.25,5
ESH9,2/26/2009 1:12,26,G,765.25,4
ESH9,2/26/2009 1:12,26,G,765.25,8
ESH9,2/26/2009 1:12,26,G,765.25,1
ESH9,2/26/2009 1:12,26,G,765.5,1
ESH9,2/26/2009 1:12,26,G,765.25,2
ESH9,2/26/2009 1:12,26,G,765.25,5
ESH9,2/26/2009 1:12,26,G,765.25,8
ESH9,2/26/2009 1:12,26,G,765.25,8
ESH9,2/26/2009 1:12,26,G,765.25,10
ESH9,2/26/2009 1:12,26,G,765,1
ESH9,2/26/2009 1:12,26,G,765,1
ESH9,2/26/2009 1:12,26,G,765,3
ESH9,2/26/2009 1:13,26,G,765.25,1
ESH9,2/26/2009 1:13,26,G,765,9
ESH9,2/26/2009 1:13,26,G,765.25,1
ESH9,2/26/2009 1:13,26,G,765.25,8
ESH9,2/26/2009 1:13,26,G,765.25,35
ESH9,2/26/2009 1:13,26,G,765.25,5
ESH9,2/26/2009 1:13,26,G,765.25,5
ESH9,2/26/2009 1:13,26,G,765.25,3
ESH9,2/26/2009 1:13,26,G,765.25,7
ESH9,2/26/2009 1:13,26,G,765.25,1
ESH9,2/26/2009 1:13,26,G,765.25,1
ESH9,2/26/2009 1:13,26,G,765.5,1
ESH9,2/26/2009 1:13,26,G,765.25,10
ESH9,2/26/2009 1:13,26,G,765.25,2
ESH9,2/26/2009 1:13,26,G,765.25,1
ESH9,2/26/2009 1:14,26,G,765.25,3
ESH9,2/26/2009 1:14,26,G,765.25,10
ESH9,2/26/2009 1:14,26,G,765.25,10
ESH9,2/26/2009 1:14,26,G,765.25,6
ESH9,2/26/2009 1:14,26,G,765.25,2
ESH9,2/26/2009 1:14,26,G,765.25,5
ESH9,2/26/2009 1:14,26,G,765.25,14
ESH9,2/26/2009 1:14,26,G,765.25,20
ESH9,2/26/2009 1:14,26,G,765.25,1
ESH9,2/26/2009 1:14,26,G,765,2
ESH9,2/26/2009 1:14,26,G,765,1
ESH9,2/26/2009 1:14,26,G,765.25,7
ESH9,2/26/2009 1:14,26,G,765.25,3
ESH9,2/26/2009 1:14,26,G,765.25,1
ESH9,2/26/2009 1:14,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,2
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,10
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,4
ESH9,2/26/2009 1:15,26,G,765.5,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.5,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,8
ESH9,2/26/2009 1:15,26,G,765,1
ESH9,2/26/2009 1:15,26,G,765,1
ESH9,2/26/2009 1:15,26,G,765,59
ESH9,2/26/2009 1:15,26,G,765,2
ESH9,2/26/2009 1:15,26,G,765,10
ESH9,2/26/2009 1:15,26,G,765,15
ESH9,2/26/2009 1:15,26,G,765.25,1
ESH9,2/26/2009 1:15,26,G,765.25,5
ESH9,2/26/2009 1:16,26,G,765.25,1
ESH9,2/26/2009 1:16,26,G,765,5
ESH9,2/26/2009 1:16,26,G,765.25,50
ESH9,2/26/2009 1:16,26,G,765.25,5
ESH9,2/26/2009 1:16,26,G,765,1
ESH9,2/26/2009 1:16,26,G,765,2
ESH9,2/26/2009 1:16,26,G,765,1
ESH9,2/26/2009 1:16,26,G,765,1
ESH9,2/26/2009 1:16,26,G,765,2
ESH9,2/26/2009 1:16,26,G,765,1
ESH9,2/26/2009 1:16,26,G,765,2
ESH9,2/26/2009 1:16,26,G,765.25,5
ESH9,2/26/2009 1:16,26,G,765.25,2
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,4
ESH9,2/26/2009 1:17,26,G,765.25,20
ESH9,2/26/2009 1:17,26,G,765.25,5
ESH9,2/26/2009 1:17,26,G,765.25,2
ESH9,2/26/2009 1:17,26,G,765.25,15
ESH9,2/26/2009 1:17,26,G,765.25,3
ESH9,2/26/2009 1:17,26,G,765.25,15
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,5
ESH9,2/26/2009 1:17,26,G,765.25,10
ESH9,2/26/2009 1:17,26,G,765.25,2
ESH9,2/26/2009 1:17,26,G,765.25,2
ESH9,2/26/2009 1:17,26,G,765.25,10
ESH9,2/26/2009 1:17,26,G,765.25,4
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,1
ESH9,2/26/2009 1:17,26,G,765.25,20
ESH9,2/26/2009 1:17,26,G,765.25,10
ESH9,2/26/2009 1:17,26,G,765.25,2
ESH9,2/26/2009 1:17,26,G,765.25,2
ESH9,2/26/2009 1:18,26,G,765.25,5
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,2
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:18,26,G,765.25,3
ESH9,2/26/2009 1:18,26,G,765.25,2
ESH9,2/26/2009 1:18,26,G,765.25,8
ESH9,2/26/2009 1:18,26,G,765.25,1
ESH9,2/26/2009 1:19,26,G,765.25,1
ESH9,2/26/2009 1:19,26,G,765.25,1
ESH9,2/26/2009 1:19,26,G,765.25,1
ESH9,2/26/2009 1:19,26,G,765.25,1
ESH9,2/26/2009 1:19,26,G,765,10
ESH9,2/26/2009 1:19,26,G,765.25,2
ESH9,2/26/2009 1:19,26,G,765,50
ESH9,2/26/2009 1:19,26,G,765,8
ESH9,2/26/2009 1:19,26,G,765,2
ESH9,2/26/2009 1:19,26,G,765,10
ESH9,2/26/2009 1:19,26,G,765,5
ESH9,2/26/2009 1:19,26,G,765,1
ESH9,2/26/2009 1:19,26,G,765,4
ESH9,2/26/2009 1:19,26,G,765.25,1
ESH9,2/26/2009 1:19,26,G,765,1
ESH9,2/26/2009 1:19,26,G,765,5
ESH9,2/26/2009 1:19,26,G,765,1
ESH9,2/26/2009 1:19,26,G,765,1
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,764.75,1
ESH9,2/26/2009 1:20,26,G,764.75,1
ESH9,2/26/2009 1:20,26,G,764.75,2
ESH9,2/26/2009 1:20,26,G,764.75,4
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,764.75,2
ESH9,2/26/2009 1:20,26,G,765,2
ESH9,2/26/2009 1:20,26,G,765,2
ESH9,2/26/2009 1:20,26,G,765,2
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,765,7
ESH9,2/26/2009 1:20,26,G,765,1
ESH9,2/26/2009 1:20,26,G,765.25,1
ESH9,2/26/2009 1:21,26,G,765.25,1
ESH9,2/26/2009 1:21,26,G,765,5
ESH9,2/26/2009 1:21,26,G,765.25,2
ESH9,2/26/2009 1:21,26,G,765.25,15
ESH9,2/26/2009 1:21,26,G,765.25,15
ESH9,2/26/2009 1:21,26,G,765.25,2
ESH9,2/26/2009 1:21,26,G,765.25,10
ESH9,2/26/2009 1:21,26,G,765.25,9
ESH9,2/26/2009 1:21,26,G,765,1
ESH9,2/26/2009 1:21,26,G,765,1
ESH9,2/26/2009 1:21,26,G,765.25,2
ESH9,2/26/2009 1:21,26,G,765,2
ESH9,2/26/2009 1:21,26,G,765,15
ESH9,2/26/2009 1:21,26,G,765,2
ESH9,2/26/2009 1:21,26,G,765,1
ESH9,2/26/2009 1:21,26,G,765,1
ESH9,2/26/2009 1:22,26,G,764.75,1
ESH9,2/26/2009 1:22,26,G,764.75,1
ESH9,2/26/2009 1:22,26,G,764.75,2
ESH9,2/26/2009 1:22,26,G,764.75,1
ESH9,2/26/2009 1:22,26,G,764.75,2
ESH9,2/26/2009 1:22,26,G,764.75,2
ESH9,2/26/2009 1:22,26,G,764.75,2
ESH9,2/26/2009 1:22,26,G,764.75,5
ESH9,2/26/2009 1:22,26,G,764.75,5
ESH9,2/26/2009 1:22,26,G,764.75,5
ESH9,2/26/2009 1:22,26,G,764.75,1
ESH9,2/26/2009 1:22,26,G,764.75,2
ESH9,2/26/2009 1:22,26,G,764.75,1
ESH9,2/26/2009 1:22,26,G,764.75,1
ESH9,2/26/2009 1:23,26,G,764.75,3
ESH9,2/26/2009 1:23,26,G,765,1
ESH9,2/26/2009 1:23,26,G,764.75,6
ESH9,2/26/2009 1:23,26,G,764.75,1
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:23,26,G,764.5,5
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:23,26,G,764.5,2
ESH9,2/26/2009 1:23,26,G,764.5,2
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:23,26,G,764.5,2
ESH9,2/26/2009 1:23,26,G,764.5,6
ESH9,2/26/2009 1:23,26,G,764.5,8
ESH9,2/26/2009 1:23,26,G,764.5,5
ESH9,2/26/2009 1:23,26,G,764.5,5
ESH9,2/26/2009 1:23,26,G,764.5,4
ESH9,2/26/2009 1:23,26,G,764.5,6
ESH9,2/26/2009 1:23,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.5,2
ESH9,2/26/2009 1:24,26,G,764.5,2
ESH9,2/26/2009 1:24,26,G,764.5,2
ESH9,2/26/2009 1:24,26,G,764.5,2
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.5,3
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.5,6
ESH9,2/26/2009 1:24,26,G,764.5,4
ESH9,2/26/2009 1:24,26,G,764.5,2
ESH9,2/26/2009 1:24,26,G,764.5,3
ESH9,2/26/2009 1:24,26,G,764.5,5
ESH9,2/26/2009 1:24,26,G,764.5,5
ESH9,2/26/2009 1:24,26,G,764.25,1
ESH9,2/26/2009 1:24,26,G,764.25,2
ESH9,2/26/2009 1:24,26,G,764.5,5
ESH9,2/26/2009 1:24,26,G,764.5,2
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.5,10
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:24,26,G,764.25,1
ESH9,2/26/2009 1:24,26,G,764.5,1
ESH9,2/26/2009 1:25,26,G,764.75,2
ESH9,2/26/2009 1:25,26,G,764.75,1
ESH9,2/26/2009 1:25,26,G,764.75,8
ESH9,2/26/2009 1:25,26,G,764.75,7
ESH9,2/26/2009 1:25,26,G,764.5,1
ESH9,2/26/2009 1:25,26,G,764.5,1
ESH9,2/26/2009 1:25,26,G,764.5,1
ESH9,2/26/2009 1:25,26,G,764.75,2
ESH9,2/26/2009 1:25,26,G,764.75,1
ESH9,2/26/2009 1:25,26,G,764.75,1
ESH9,2/26/2009 1:25,26,G,765,1
ESH9,2/26/2009 1:25,26,G,765,1
ESH9,2/26/2009 1:25,26,G,764.75,2
ESH9,2/26/2009 1:25,26,G,765,2
ESH9,2/26/2009 1:25,26,G,765,7
ESH9,2/26/2009 1:25,26,G,765,1
ESH9,2/26/2009 1:25,26,G,765,2
ESH9,2/26/2009 1:25,26,G,764.75,13
ESH9,2/26/2009 1:25,26,G,764.75,1
ESH9,2/26/2009 1:25,26,G,764.75,10
ESH9,2/26/2009 1:25,26,G,765,7
ESH9,2/26/2009 1:25,26,G,765,2
ESH9,2/26/2009 1:25,26,G,765.25,5
ESH9,2/26/2009 1:25,26,G,765,2
ESH9,2/26/2009 1:25,26,G,765,2
ESH9,2/26/2009 1:25,26,G,765,1
ESH9,2/26/2009 1:26,26,G,765,4
ESH9,2/26/2009 1:26,26,G,765,1
ESH9,2/26/2009 1:26,26,G,765.25,1
ESH9,2/26/2009 1:26,26,G,765,9
ESH9,2/26/2009 1:26,26,G,765,1
ESH9,2/26/2009 1:26,26,G,765.25,6
ESH9,2/26/2009 1:26,26,G,765,1
ESH9,2/26/2009 1:26,26,G,765,1
ESH9,2/26/2009 1:26,26,G,765,2
ESH9,2/26/2009 1:26,26,G,765,11
ESH9,2/26/2009 1:26,26,G,765,8
ESH9,2/26/2009 1:26,26,G,765,1
ESH9,2/26/2009 1:27,26,G,765,2
ESH9,2/26/2009 1:28,26,G,765,1
ESH9,2/26/2009 1:28,26,G,765,1
ESH9,2/26/2009 1:28,26,G,765.25,2
ESH9,2/26/2009 1:28,26,G,765.25,1
ESH9,2/26/2009 1:28,26,G,765,9
ESH9,2/26/2009 1:28,26,G,764.75,15
ESH9,2/26/2009 1:28,26,G,765,7
ESH9,2/26/2009 1:28,26,G,765,7
ESH9,2/26/2009 1:28,26,G,765,2
ESH9,2/26/2009 1:28,26,G,765,1
ESH9,2/26/2009 1:28,26,G,764.75,1
ESH9,2/26/2009 1:28,26,G,765,5
ESH9,2/26/2009 1:28,26,G,765,120
ESH9,2/26/2009 1:29,26,G,765.25,15
ESH9,2/26/2009 1:29,26,G,765.25,2
ESH9,2/26/2009 1:29,26,G,765.25,2
ESH9,2/26/2009 1:29,26,G,765.25,2
ESH9,2/26/2009 1:29,26,G,765.5,2
ESH9,2/26/2009 1:29,26,G,765.5,2
ESH9,2/26/2009 1:29,26,G,765.5,10
ESH9,2/26/2009 1:29,26,G,765.5,10
ESH9,2/26/2009 1:29,26,G,765.5,1
ESH9,2/26/2009 1:29,26,G,765.5,1
ESH9,2/26/2009 1:29,26,G,765.5,1
ESH9,2/26/2009 1:29,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,3
ESH9,2/26/2009 1:30,26,G,765.25,6
ESH9,2/26/2009 1:30,26,G,765.5,10
ESH9,2/26/2009 1:30,26,G,765.5,6
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,5
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,2
ESH9,2/26/2009 1:30,26,G,765.5,2
ESH9,2/26/2009 1:30,26,G,765.5,2
ESH9,2/26/2009 1:30,26,G,765.5,6
ESH9,2/26/2009 1:30,26,G,765.75,3
ESH9,2/26/2009 1:30,26,G,765.75,1
ESH9,2/26/2009 1:30,26,G,765.5,2
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,2
ESH9,2/26/2009 1:30,26,G,765.5,1
ESH9,2/26/2009 1:30,26,G,765.5,3
ESH9,2/26/2009 1:30,26,G,765.5,3
ESH9,2/26/2009 1:30,26,G,765.75,1
ESH9,2/26/2009 1:30,26,G,765.75,1
ESH9,2/26/2009 1:30,26,G,765.5,15
ESH9,2/26/2009 1:30,26,G,765.75,10
ESH9,2/26/2009 1:30,26,G,765.75,4
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.5,2
ESH9,2/26/2009 1:31,26,G,765.5,2
ESH9,2/26/2009 1:31,26,G,765.5,5
ESH9,2/26/2009 1:31,26,G,765.5,2
ESH9,2/26/2009 1:31,26,G,765.5,5
ESH9,2/26/2009 1:31,26,G,765.5,1
ESH9,2/26/2009 1:31,26,G,765.75,2
ESH9,2/26/2009 1:31,26,G,765.75,2
ESH9,2/26/2009 1:31,26,G,765.75,3
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.75,6
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.75,2
ESH9,2/26/2009 1:31,26,G,765.75,9
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,766,1
ESH9,2/26/2009 1:31,26,G,766,1
ESH9,2/26/2009 1:31,26,G,765.75,5
ESH9,2/26/2009 1:31,26,G,766,1
ESH9,2/26/2009 1:31,26,G,765.75,1
ESH9,2/26/2009 1:31,26,G,765.75,2
ESH9,2/26/2009 1:31,26,G,765.75,20
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,9
ESH9,2/26/2009 1:32,26,G,765.75,10
ESH9,2/26/2009 1:32,26,G,765.5,40
ESH9,2/26/2009 1:32,26,G,765.5,1
ESH9,2/26/2009 1:32,26,G,765.75,7
ESH9,2/26/2009 1:32,26,G,765.75,2
ESH9,2/26/2009 1:32,26,G,765.75,3
ESH9,2/26/2009 1:32,26,G,765.75,2
ESH9,2/26/2009 1:32,26,G,765.75,5
ESH9,2/26/2009 1:32,26,G,765.75,20
ESH9,2/26/2009 1:32,26,G,765.75,5
ESH9,2/26/2009 1:32,26,G,765.75,4
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,3
ESH9,2/26/2009 1:32,26,G,765.75,2
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,2
ESH9,2/26/2009 1:32,26,G,765.75,6
ESH9,2/26/2009 1:32,26,G,765.75,1
ESH9,2/26/2009 1:32,26,G,765.75,5
ESH9,2/26/2009 1:32,26,G,765.75,8
ESH9,2/26/2009 1:32,26,G,765.75,2
ESH9,2/26/2009 1:32,26,G,765.5,2
ESH9,2/26/2009 1:32,26,G,765.5,1
ESH9,2/26/2009 1:33,26,G,765.75,10
ESH9,2/26/2009 1:33,26,G,765.75,47
ESH9,2/26/2009 1:33,26,G,765.75,1
ESH9,2/26/2009 1:33,26,G,765.75,1
ESH9,2/26/2009 1:34,26,G,765.75,1
ESH9,2/26/2009 1:34,26,G,765.75,1
ESH9,2/26/2009 1:34,26,G,765.75,1
ESH9,2/26/2009 1:34,26,G,765.75,1
ESH9,2/26/2009 1:35,26,G,765.5,70
ESH9,2/26/2009 1:35,26,G,765.5,17
ESH9,2/26/2009 1:35,26,G,765.5,1
ESH9,2/26/2009 1:35,26,G,765.25,1
ESH9,2/26/2009 1:35,26,G,765.5,10
ESH9,2/26/2009 1:35,26,G,765.5,2
ESH9,2/26/2009 1:36,26,G,765.5,9
ESH9,2/26/2009 1:36,26,G,765.5,1
ESH9,2/26/2009 1:36,26,G,765.5,5
ESH9,2/26/2009 1:36,26,G,765.5,10
ESH9,2/26/2009 1:36,26,G,765.75,23
ESH9,2/26/2009 1:36,26,G,765.75,15
ESH9,2/26/2009 1:36,26,G,765.75,7
ESH9,2/26/2009 1:36,26,G,765.75,2
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,8
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.5,8
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,5
ESH9,2/26/2009 1:36,26,G,765.75,4
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:36,26,G,765.75,5
ESH9,2/26/2009 1:36,26,G,765.75,1
ESH9,2/26/2009 1:37,26,G,766,1
ESH9,2/26/2009 1:37,26,G,765.75,7
ESH9,2/26/2009 1:37,26,G,765.75,1
ESH9,2/26/2009 1:37,26,G,765.75,5
ESH9,2/26/2009 1:37,26,G,765.75,1
ESH9,2/26/2009 1:37,26,G,765.75,3
ESH9,2/26/2009 1:37,26,G,765.75,1
ESH9,2/26/2009 1:37,26,G,765.5,4
ESH9,2/26/2009 1:37,26,G,765.5,7
ESH9,2/26/2009 1:37,26,G,765.5,2
ESH9,2/26/2009 1:37,26,G,765.5,5
ESH9,2/26/2009 1:37,26,G,765.5,1
ESH9,2/26/2009 1:37,26,G,765.5,1
ESH9,2/26/2009 1:37,26,G,765.5,1
ESH9,2/26/2009 1:37,26,G,765.5,2
ESH9,2/26/2009 1:37,26,G,765.5,5
ESH9,2/26/2009 1:37,26,G,765.5,2
ESH9,2/26/2009 1:37,26,G,765.5,2
ESH9,2/26/2009 1:37,26,G,765.5,2
ESH9,2/26/2009 1:37,26,G,765.5,2
ESH9,2/26/2009 1:37,26,G,765.5,3
ESH9,2/26/2009 1:37,26,G,765.5,1
ESH9,2/26/2009 1:37,26,G,765.5,1
ESH9,2/26/2009 1:38,26,G,765.5,1
ESH9,2/26/2009 1:38,26,G,765.5,2
ESH9,2/26/2009 1:38,26,G,765.5,2
ESH9,2/26/2009 1:38,26,G,765.5,3
ESH9,2/26/2009 1:38,26,G,765.5,2
ESH9,2/26/2009 1:38,26,G,765.5,3
ESH9,2/26/2009 1:38,26,G,765.25,9
ESH9,2/26/2009 1:38,26,G,765.5,5
ESH9,2/26/2009 1:38,26,G,765.25,8
ESH9,2/26/2009 1:38,26,G,765.5,5
ESH9,2/26/2009 1:38,26,G,765.25,8
ESH9,2/26/2009 1:38,26,G,765.25,15
ESH9,2/26/2009 1:38,26,G,765.5,10
ESH9,2/26/2009 1:38,26,G,765.5,11
ESH9,2/26/2009 1:38,26,G,765.5,7
ESH9,2/26/2009 1:38,26,G,765.5,1
ESH9,2/26/2009 1:38,26,G,765.5,1
ESH9,2/26/2009 1:38,26,G,765.5,1
ESH9,2/26/2009 1:39,26,G,765.5,1
ESH9,2/26/2009 1:39,26,G,765.5,1
ESH9,2/26/2009 1:39,26,G,765.75,1
ESH9,2/26/2009 1:39,26,G,765.75,1
ESH9,2/26/2009 1:39,26,G,765.75,5
ESH9,2/26/2009 1:40,26,G,765.5,38
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,2
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,15
ESH9,2/26/2009 1:40,26,G,765.5,2
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,13
ESH9,2/26/2009 1:40,26,G,765.5,3
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,1
ESH9,2/26/2009 1:40,26,G,765.5,5
ESH9,2/26/2009 1:40,26,G,765.5,4
ESH9,2/26/2009 1:40,26,G,765.75,154
ESH9,2/26/2009 1:40,26,G,765.75,1
ESH9,2/26/2009 1:40,26,G,765.75,1
ESH9,2/26/2009 1:40,26,G,765.75,2
ESH9,2/26/2009 1:40,26,G,765.75,1
ESH9,2/26/2009 1:40,26,G,766,15
ESH9,2/26/2009 1:40,26,G,766,5
ESH9,2/26/2009 1:40,26,G,766,15
ESH9,2/26/2009 1:40,26,G,766,2
ESH9,2/26/2009 1:40,26,G,766,20
ESH9,2/26/2009 1:40,26,G,766,5
ESH9,2/26/2009 1:40,26,G,766,15
ESH9,2/26/2009 1:40,26,G,766,2
ESH9,2/26/2009 1:40,26,G,766,1
ESH9,2/26/2009 1:40,26,G,766,1
ESH9,2/26/2009 1:40,26,G,766,1
ESH9,2/26/2009 1:40,26,G,766.25,5
ESH9,2/26/2009 1:40,26,G,766.25,1
ESH9,2/26/2009 1:40,26,G,766.25,5
ESH9,2/26/2009 1:40,26,G,766.25,1
ESH9,2/26/2009 1:40,26,G,766.25,2
ESH9,2/26/2009 1:41,26,G,766.25,2
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.25,3
ESH9,2/26/2009 1:41,26,G,766.25,2
ESH9,2/26/2009 1:41,26,G,766.25,2
ESH9,2/26/2009 1:41,26,G,766.25,8
ESH9,2/26/2009 1:41,26,G,766.25,2
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.25,2
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.25,8
ESH9,2/26/2009 1:41,26,G,766.25,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,10
ESH9,2/26/2009 1:41,26,G,766.5,10
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.5,25
ESH9,2/26/2009 1:41,26,G,766.5,20
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.5,5
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,2
ESH9,2/26/2009 1:41,26,G,766.5,2
ESH9,2/26/2009 1:41,26,G,766.5,1
ESH9,2/26/2009 1:41,26,G,766.5,2
ESH9,2/26/2009 1:41,26,G,766.5,2
